date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,MA5,MA10
2015-09-03,22440.0,640.0,22040.0,22460.0,21860.0,15257100,98.59154929577466,76.81391491166706,67.4655493093817,21868.0,21720.0
2015-09-04,22580.0,140.0,22880.0,22880.0,22360.0,12586700,83.69565217391305,79.10782733241574,73.28668832089872,22060.0,21776.0
2015-09-07,22240.0,-340.0,22580.0,22580.0,22100.0,9590250,59.493670886075954,72.5697751836358,72.92823175226727,22152.0,21842.0
2015-09-08,22620.0,380.0,22260.0,22720.0,22120.0,9116500,83.54430379746836,76.22795138824667,74.57809157025694,22336.0,21946.0
2015-09-09,22940.0,320.0,22920.0,22940.0,22720.0,12968800,100.0,84.15196759216444,79.3650295812107,22564.0,22106.0
2015-09-10,22680.0,-260.0,22600.0,22780.0,22360.0,18128400,69.04761904761905,79.11718474398266,79.24110716259668,22612.0,22240.0
2015-09-11,22300.0,-380.0,22520.0,22660.0,22300.0,10208350,23.809523809523807,60.681297765829704,69.96120246421319,22556.0,22308.0
2015-09-14,22480.0,180.0,22400.0,22480.0,22200.0,8353650,43.90243902439025,55.08834485201655,62.52477365811486,22604.0,22378.0
2015-09-15,22460.0,-20.0,22280.0,22560.0,22260.0,11647800,35.135135135135144,48.43727494638941,55.48102430225214,22572.0,22454.0
2015-09-16,23040.0,580.0,22420.0,23140.0,22420.0,17188150,89.36170212765957,62.07875067347946,58.77988748786579,22592.0,22578.0
2015-09-17,23140.0,100.0,23060.0,23140.0,22880.0,13698000,100.0,74.71916711565297,66.74952730175937,22684.0,22648.0
2015-09-18,23800.0,660.0,22900.0,23840.0,22700.0,21813500,97.56097560975608,82.33310328035401,74.54131529105669,22984.0,22770.0
2015-09-21,23000.0,-800.0,23260.0,23460.0,23000.0,10267950,46.83544303797469,70.50054986622756,72.52093257864212,23088.0,22846.0
2015-09-22,22900.0,-100.0,22860.0,23000.0,22600.0,12533750,33.80281690140845,58.26797221128786,65.394452394965,23176.0,22874.0
2015-09-23,22620.0,-280.0,22880.0,22880.0,22500.0,9882450,8.955223880597012,41.83038943439092,53.61242091467796,23092.0,22842.0
2015-09-24,22520.0,-100.0,22520.0,22700.0,22500.0,6636050,1.4925373134328357,28.38443872740489,40.99842982104142,22968.0,22826.0
2015-09-25,22240.0,-280.0,22400.0,22500.0,22180.0,10458000,4.6875,20.485459151603262,30.741944486322343,22656.0,22820.0
2015-09-30,22680.0,440.0,22000.0,22680.0,21800.0,22946800,73.33333333333333,38.101417212179946,34.421680849251146,22592.0,22840.0
2015-10-01,22680.0,0.0,22800.0,22900.0,22420.0,12052050,80.0,52.06761147478662,43.24464616201888,22548.0,22862.0
2015-10-02,22380.0,-300.0,22240.0,22660.0,22240.0,13715100,52.72727272727272,52.28749855894866,47.76607236048378,22500.0,22796.0
2015-10-05,22300.0,-80.0,22380.0,22620.0,22300.0,12096750,45.45454545454545,50.0098475241476,48.88795994231568,22456.0,22712.0
2015-10-06,23020.0,720.0,22600.0,23100.0,22540.0,19149350,93.84615384615385,64.621949631483,56.75495478689935,22612.0,22634.0
2015-10-07,25020.0,2000.0,23960.0,25040.0,23720.0,39975100,99.28571428571428,76.17653784956009,66.46574631822972,23080.0,22836.0
2015-10-08,25400.0,380.0,25000.0,25580.0,25000.0,28533850,94.61077844311376,82.32128471407799,74.39351551615384,23624.0,23086.0
2015-10-12,25200.0,-200.0,25200.0,25260.0,24940.0,18948700,88.41463414634147,84.35240119149915,79.3729583538265,24188.0,23344.0
2015-10-13,25040.0,-160.0,25200.0,25440.0,24960.0,9900000,82.23684210526315,83.64721482942048,81.51008659162349,24736.0,23596.0
2015-10-14,25080.0,40.0,24960.0,25200.0,24740.0,8752550,73.11827956989248,80.13756974291115,80.82382816726731,25148.0,23880.0
2015-10-15,25380.0,300.0,24880.0,25640.0,24860.0,12425150,71.1111111111111,77.12875019897781,78.97628918312256,25220.0,24150.0
2015-10-16,25300.0,-80.0,25300.0,25380.0,25180.0,7198400,62.22222222222222,72.15990754005928,75.56809836159094,25200.0,24412.0
2015-10-19,25120.0,-180.0,25140.0,25300.0,24980.0,5853500,42.22222222222222,62.18067910078026,68.8743887311856,25184.0,24686.0
2015-10-20,25320.0,200.0,25200.0,25460.0,25120.0,7517350,64.44444444444444,62.93526754866832,65.90482813992696,25240.0,24988.0
2015-10-21,25400.0,80.0,25300.0,25640.0,25180.0,6978350,69.23076923076923,65.03376810936862,65.46929812464779,25304.0,25226.0
2015-10-22,25600.0,200.0,25600.0,25900.0,25380.0,11533650,67.3913043478261,65.81961352218778,65.64445582341779,25348.0,25284.0
2015-10-23,25780.0,180.0,26000.0,26000.0,25560.0,13153550,78.43137254901961,70.0235331977984,67.83399451060808,25444.0,25322.0
2015-10-26,25840.0,60.0,25960.0,25960.0,25440.0,7608250,81.81818181818183,73.9550827379262,70.89453862426714,25588.0,25386.0
2015-10-27,25960.0,120.0,25640.0,25980.0,25620.0,6612050,95.1219512195122,81.01070556512154,75.95262209469433,25716.0,25478.0
2015-10-28,26160.0,200.0,25880.0,26160.0,25820.0,13565150,100.0,87.3404703767477,81.64654623572102,25868.0,25586.0
2015-10-29,26500.0,340.0,26600.0,27840.0,26480.0,31523550,44.16666666666666,72.94920247338736,77.29787435455418,26048.0,25698.0
2015-10-30,27440.0,940.0,26900.0,27800.0,26820.0,25469250,83.33333333333334,76.4105794267027,76.85422689062844,26380.0,25912.0
2015-11-02,27660.0,220.0,27700.0,27860.0,27480.0,19327300,91.07142857142857,81.2975291416113,79.07587801611987,26744.0,26166.0
2015-11-03,27040.0,-620.0,27620.0,27620.0,27000.0,15092000,59.80392156862745,74.13299328395003,76.60443565003496,26960.0,26338.0
2015-11-04,26600.0,-440.0,27040.0,27220.0,26520.0,14053500,8.695652173913043,52.32054624727103,64.462490948653,27048.0,26458.0
2015-11-05,26840.0,240.0,26600.0,27080.0,26600.0,8652100,23.88059701492537,42.84056316982248,53.651527059237736,27116.0,26582.0
2015-11-06,26760.0,-80.0,26860.0,26960.0,26600.0,8216100,17.910447761194032,34.53052470027966,44.0910258797587,26980.0,26680.0
2015-11-09,26880.0,120.0,26760.0,26880.0,26420.0,9283050,38.333333333333336,35.79812757796422,39.94457672886146,26824.0,26784.0
2015-11-10,26420.0,-460.0,26720.0,26820.0,26280.0,9877550,14.893617021276595,28.82995739240168,34.38726706063157,26700.0,26830.0
2015-11-11,26660.0,240.0,26420.0,26900.0,26420.0,7022450,47.5,35.053304928267785,34.720285994449675,26712.0,26880.0
2015-11-12,26340.0,-320.0,26660.0,26680.0,26340.0,7870850,8.823529411764708,26.31004642276676,30.515166208608218,26612.0,26864.0
2015-11-13,26000.0,-340.0,26340.0,26340.0,26000.0,8883850,0.0,17.54003094851117,24.027598578559694,26460.0,26720.0
2015-11-16,25260.0,-740.0,25820.0,25820.0,25260.0,13785250,0.0,11.693353965674115,17.860476272116905,26136.0,26480.0
2015-11-17,25400.0,140.0,25500.0,25800.0,25400.0,9309200,8.536585365853659,10.641097765733964,14.25078701892543,25932.0,26316.0
2015-11-18,25620.0,220.0,25440.0,25800.0,25440.0,8386750,25.352112676056336,15.544769402508084,14.897778210716758,25724.0,26218.0
2015-11-19,25780.0,160.0,25800.0,25800.0,25420.0,9642500,48.148148148148145,26.41256231772144,20.655170264219095,25612.0,26112.0
2015-11-20,25700.0,-80.0,25780.0,25920.0,25560.0,8436000,66.66666666666666,39.83059710070318,30.24288368246114,25552.0,26006.0
2015-11-23,25640.0,-60.0,25700.0,26040.0,25620.0,9941000,37.5,39.053731400468784,34.648307541464966,25628.0,25882.0
2015-11-24,25980.0,340.0,25640.0,26100.0,25640.0,7978000,82.35294117647058,53.48680132580271,44.06755443363382,25744.0,25838.0
2015-11-25,25980.0,0.0,26000.0,26200.0,25980.0,7131350,71.7948717948718,59.58949148215908,51.82852295789645,25816.0,25770.0
2015-11-26,26700.0,720.0,25980.0,26800.0,25980.0,9290000,91.93548387096773,70.3714889450953,61.100005951495866,26000.0,25806.0
2015-11-27,26540.0,-160.0,26900.0,26980.0,26540.0,8492700,67.64705882352942,69.46334557124001,65.28167576136794,26168.0,25860.0
2015-11-30,25680.0,-860.0,26500.0,26500.0,25680.0,26700300,2.985074626865672,47.30392192311522,56.29279884224158,26176.0,25902.0
2015-12-01,26420.0,740.0,25880.0,26440.0,25760.0,12605650,56.92307692307693,50.51030692310246,53.40155288267202,26264.0,26004.0
2015-12-02,26000.0,-420.0,26420.0,26440.0,25880.0,11481400,24.615384615384613,41.87866615386317,47.64010951826759,26268.0,26042.0
2015-12-03,25800.0,-200.0,25900.0,25940.0,25720.0,8334750,9.230769230769232,30.99603384616519,39.31807168221639,26088.0,26044.0
2015-12-04,25380.0,-420.0,25500.0,25600.0,25340.0,9635550,3.4482758620689653,21.81344785146645,30.56575976684142,25856.0,26012.0
2015-12-07,25240.0,-140.0,25380.0,25500.0,25240.0,9805350,0.0,14.5422985676443,22.55402916724286,25768.0,25972.0
2015-12-08,25240.0,0.0,25240.0,25440.0,25240.0,6916100,0.0,9.694865711762867,16.124447439502866,25532.0,25898.0
2015-12-09,25260.0,20.0,25240.0,25500.0,25240.0,9090600,2.8571428571428568,7.415624760222863,11.770036099862866,25384.0,25826.0
2015-12-10,25660.0,400.0,25260.0,25860.0,25260.0,15193350,67.74193548387096,27.52439500143889,19.647215550650877,25356.0,25722.0
2015-12-11,25680.0,20.0,25660.0,25900.0,25440.0,10336450,66.66666666666666,40.571818889848146,30.10951722024951,25416.0,25636.0
2015-12-14,25220.0,-460.0,25460.0,25460.0,25100.0,11140050,15.0,32.04787925989877,31.07869824007414,25412.0,25590.0
2015-12-15,25540.0,320.0,25220.0,25600.0,25200.0,8774700,55.00000000000001,39.69858617326585,35.38864220666999,25472.0,25502.0
2015-12-16,25980.0,440.0,25560.0,26200.0,25560.0,10398100,80.0,53.13239078217723,44.26051649442361,25616.0,25500.0
2015-12-17,25800.0,-180.0,26020.0,26160.0,25500.0,8733850,63.63636363636363,56.63371506690604,50.44711578066482,25644.0,25500.0
2015-12-18,25560.0,-240.0,25300.0,25760.0,25280.0,8418450,41.81818181818181,51.69520398399796,51.07115988233139,25620.0,25518.0
2015-12-21,25600.0,40.0,25560.0,25700.0,25220.0,8023300,40.0,47.79680265599865,49.43398126916502,25696.0,25554.0
2015-12-22,25840.0,240.0,25600.0,25840.0,25340.0,10309600,63.265306122448976,52.95297047814876,51.193475873656894,25756.0,25614.0
2015-12-23,25900.0,60.0,25840.0,25980.0,25640.0,10357400,72.3404255319149,59.4154554960708,55.30446568486384,25740.0,25678.0
2015-12-24,25700.0,-200.0,25900.0,26000.0,25700.0,7807550,61.53846153846154,60.12312417686771,57.71379493086578,25720.0,25682.0
2015-12-28,25320.0,-380.0,25700.0,25780.0,25320.0,11361500,12.82051282051282,44.355587058082754,51.03469099447426,25672.0,25646.0
2015-12-29,25080.0,-240.0,25300.0,25320.0,24820.0,11647200,22.033898305084747,36.915024140416755,43.974857567445504,25568.0,25632.0
2015-12-30,25200.0,120.0,25200.0,25440.0,25080.0,10197900,32.20338983050847,35.34447937044733,39.65966846894642,25440.0,25598.0
2016-01-04,24100.0,-1100.0,25200.0,25200.0,24100.0,15346950,0.0,23.56298624696489,31.611327357955645,25080.0,25410.0
2016-01-05,24160.0,60.0,24040.0,24360.0,23720.0,10800100,21.35922330097087,22.828398598300208,27.219862978127928,24772.0,25246.0
2016-01-06,23500.0,-660.0,24160.0,24160.0,23360.0,18337600,6.730769230769232,17.462522142456553,22.34119256029224,24408.0,25040.0
2016-01-07,23260.0,-240.0,23320.0,23660.0,23020.0,14119400,9.917355371900827,14.947466552271312,18.644329556281775,24044.0,24806.0
2016-01-08,23420.0,160.0,23260.0,23720.0,23260.0,12888150,18.348623853211013,16.081185652584537,17.362757604433156,23688.0,24564.0
2016-01-11,23040.0,-380.0,23120.0,23320.0,22920.0,12063850,8.333333333333332,13.498568212834137,15.430662908633645,23476.0,24278.0
2016-01-12,22920.0,-120.0,22960.0,23320.0,22880.0,10314150,3.125,10.040712141889426,12.735687525261536,23228.0,24000.0
2016-01-13,22960.0,40.0,23060.0,23180.0,22960.0,7165800,9.523809523809524,9.868411269196123,11.302049397228831,23120.0,23764.0
2016-01-14,22760.0,-200.0,22620.0,22840.0,22620.0,10451100,12.727272727272727,10.821365088554993,11.061707242891913,23020.0,23532.0
2016-01-15,22640.0,-120.0,22800.0,23040.0,22480.0,10473200,19.047619047619047,13.563449741576346,12.312578492234127,22864.0,23276.0
2016-01-18,22520.0,-120.0,21760.0,22660.0,21760.0,16010700,48.71794871794872,25.281616067033802,18.797097279633967,22760.0,23118.0
2016-01-19,23420.0,900.0,22560.0,23420.0,22560.0,10362100,100.0,50.187744044689204,34.49242066216158,22860.0,23044.0
2016-01-20,22760.0,-660.0,23200.0,23200.0,22640.0,8352600,60.24096385542168,53.538817314933354,44.015618988547466,22820.0,22970.0
2016-01-21,22620.0,-140.0,22660.0,23100.0,22500.0,9517600,51.80722891566265,52.96162118184312,48.48862008519529,22792.0,22906.0
2016-01-22,23360.0,740.0,22900.0,23360.0,22900.0,7376400,96.3855421686747,67.43626151078699,57.96244079799114,22936.0,22900.0
2016-01-25,23240.0,-120.0,23440.0,23520.0,23120.0,7995650,72.54901960784314,69.1405142098057,63.55147750389842,23080.0,22920.0
2016-01-26,22740.0,-500.0,23100.0,23140.0,22720.0,7619950,23.529411764705877,53.936813394772436,58.744145449335434,22944.0,22902.0
2016-01-27,23500.0,760.0,22520.0,23500.0,22520.0,13811850,98.0392156862745,68.63761415860645,63.69087980397094,23092.0,22956.0
2016-01-28,22900.0,-600.0,23280.0,23360.0,22780.0,15795600,38.0,58.42507610573764,61.05797795485429,23148.0,22970.0
2016-01-29,23000.0,100.0,22800.0,23000.0,22320.0,21849150,56.66666666666666,57.83893962604731,59.44845879045079,23076.0,23006.0
2016-02-01,23260.0,260.0,23040.0,23260.0,23020.0,12998950,79.66101694915254,65.11296540041572,62.28071209543325,23080.0,23080.0
2016-02-02,23120.0,-140.0,23220.0,23320.0,22940.0,8317400,67.79661016949152,66.00751365677432,64.14411287610379,23156.0,23050.0
2016-02-03,22920.0,-200.0,23000.0,23040.0,22740.0,8725350,57.69230769230769,63.23577833528543,63.68994560569462,23040.0,23066.0
2016-02-04,23120.0,200.0,23000.0,23220.0,22960.0,12397950,80.0,68.82385222352362,66.25689891460911,23084.0,23116.0
2016-02-05,23280.0,160.0,23120.0,23380.0,23120.0,9404700,84.375,74.00756814901573,70.13223353181243,23140.0,23108.0
2016-02-11,22600.0,-680.0,22360.0,22740.0,22360.0,15263100,23.529411764705877,57.181516020912454,63.656874776362436,23008.0,23044.0
2016-02-12,22600.0,0.0,22600.0,23020.0,22440.0,12811600,23.529411764705877,45.964147935510255,54.810511355936356,22904.0,23030.0
2016-02-15,23080.0,480.0,23080.0,23200.0,22880.0,9157300,70.58823529411767,54.17217705504606,54.49134420549121,22936.0,22988.0
2016-02-16,23360.0,280.0,23160.0,23580.0,23140.0,9020050,81.96721311475409,63.43718907494874,58.964266640219975,22984.0,23034.0
2016-02-17,23700.0,340.0,23580.0,24020.0,23380.0,12303100,80.72289156626506,69.19908990538751,64.08167827280374,23068.0,23104.0
2016-02-18,23740.0,40.0,24060.0,24060.0,23560.0,11124050,80.24691358024691,72.88169779700729,68.48168803490552,23296.0,23152.0
2016-02-19,23800.0,60.0,23740.0,23900.0,23480.0,8842600,77.96610169491525,74.57649909630996,71.52909356560772,23536.0,23220.0
2016-02-22,23500.0,-300.0,23800.0,23840.0,23320.0,8744950,39.130434782608695,62.761144325076195,67.14511894534196,23620.0,23278.0
2016-02-23,23620.0,120.0,23580.0,23780.0,23460.0,7383700,40.54054054054054,55.35427639689764,61.24969767111981,23672.0,23328.0
2016-02-24,23440.0,-180.0,23560.0,23580.0,23220.0,7024200,26.190476190476193,45.63300966142382,53.44135366627181,23620.0,23344.0
2016-02-25,23580.0,140.0,23440.0,23740.0,23440.0,6681750,52.941176470588246,48.06906526447864,50.75520946537522,23588.0,23442.0
2016-02-26,23440.0,-140.0,23600.0,23740.0,23440.0,8867200,35.483870967741936,43.874000498899726,47.31460498213748,23516.0,23526.0
2016-02-29,23560.0,120.0,23580.0,23880.0,23520.0,14434000,51.51515151515152,46.42105083765032,46.8678279098939,23528.0,23574.0
2016-03-02,23940.0,380.0,24000.0,24140.0,23920.0,11818600,78.26086956521739,57.03432374683934,51.95107582836661,23592.0,23632.0
2016-03-03,24400.0,460.0,24260.0,24400.0,24040.0,10949550,100.0,71.35621583122621,61.65364582979642,23784.0,23702.0
2016-03-04,24300.0,-100.0,24400.0,24560.0,24040.0,10074500,76.78571428571429,73.1660486493889,67.40984723959265,23928.0,23758.0
2016-03-07,24460.0,160.0,24400.0,24620.0,24300.0,6568800,85.45454545454545,77.26221425110776,72.3360307453502,24132.0,23824.0
2016-03-08,23840.0,-620.0,24460.0,24480.0,23720.0,10810100,13.333333333333336,55.95258727851629,64.14430901193325,24188.0,23858.0
2016-03-09,23880.0,40.0,23760.0,23980.0,23540.0,9169000,31.48148148148148,47.79555201283802,55.96993051238564,24176.0,23884.0
2016-03-10,24500.0,620.0,24160.0,24720.0,24020.0,14177000,81.35593220338984,58.982345409688634,57.47613796103713,24196.0,23990.0
2016-03-11,24980.0,480.0,24500.0,25060.0,24320.0,13361250,94.73684210526315,70.90051097488012,64.18832446795864,24332.0,24130.0
2016-03-14,25100.0,120.0,25340.0,25460.0,24980.0,10857700,81.25,74.35034064992008,69.26933255893937,24460.0,24296.0
2016-03-15,25060.0,-40.0,25100.0,25280.0,24920.0,8640400,79.16666666666666,75.95578265550228,72.61255760722081,24704.0,24446.0
2016-03-16,25120.0,60.0,25120.0,25260.0,25060.0,7342800,76.3888888888889,76.10015139996446,74.35635450359266,24952.0,24564.0
2016-03-17,25260.0,140.0,25300.0,25920.0,25140.0,12343450,58.75,70.31676759997632,72.33656105178449,25104.0,24650.0
2016-03-18,25460.0,200.0,25560.0,25560.0,25260.0,11265700,54.0,64.87784506665089,68.60720305921768,25200.0,24766.0
2016-03-21,25340.0,-120.0,25480.0,25580.0,25160.0,9058500,42.0,57.25189671110058,62.92954988515913,25248.0,24854.0
2016-03-22,25380.0,40.0,25340.0,25580.0,25240.0,10143600,37.2093023255814,50.571031915927534,56.75029090054333,25312.0,25008.0
2016-03-23,25580.0,200.0,25380.0,25580.0,25240.0,9870900,56.4102564102564,52.51744008070383,54.63386549062358,25404.0,25178.0
2016-03-24,25640.0,60.0,25580.0,25800.0,25320.0,10939750,75.0,60.011626720469216,57.3227461055464,25480.0,25292.0
2016-03-25,25760.0,120.0,25660.0,25800.0,25560.0,7172300,93.75,71.25775114697949,64.29024862626295,25540.0,25370.0
2016-03-28,25880.0,120.0,25760.0,26000.0,25760.0,6060900,84.21052631578947,75.57534286991614,69.93279574808955,25648.0,25448.0
2016-03-29,25800.0,-80.0,25880.0,26000.0,25700.0,8622700,73.68421052631578,74.94496542204934,72.43888058506946,25732.0,25522.0
2016-03-30,26160.0,360.0,26200.0,26420.0,26040.0,13380250,76.36363636363637,75.41785573591169,73.92836816049058,25848.0,25626.0
2016-03-31,26240.0,80.0,26120.0,26280.0,25960.0,19130750,79.06976744186046,76.63515963789462,75.2817638991926,25968.0,25724.0
2016-04-01,25580.0,-660.0,25980.0,26180.0,25420.0,13557800,16.0,56.42343975859641,65.8526018288945,25932.0,25736.0
2016-04-04,26100.0,520.0,25580.0,26100.0,25580.0,9402300,68.0,60.2822931723976,63.06744750064605,25976.0,25812.0
2016-04-05,25200.0,-900.0,25980.0,25980.0,25200.0,11815950,0.0,40.18819544826507,51.627821474455565,25856.0,25794.0
2016-04-06,25700.0,500.0,25380.0,25820.0,25360.0,9211700,46.2962962962963,42.22422906427548,46.92602526936552,25764.0,25806.0
2016-04-07,25380.0,-320.0,26000.0,26000.0,25160.0,12939750,21.568627450980397,35.339028526510454,41.13252689793797,25592.0,25780.0
2016-04-08,24920.0,-460.0,25380.0,25380.0,24800.0,12593400,9.230769230769232,26.63627542793004,33.88440116293401,25460.0,25696.0
2016-04-11,25320.0,400.0,24920.0,25420.0,24920.0,6034650,43.33333333333334,32.20196139639781,33.04318127966591,25304.0,25640.0
2016-04-12,25500.0,180.0,25400.0,25620.0,25320.0,6702700,58.33333333333334,40.91241870870965,36.97779999418778,25364.0,25610.0
2016-04-14,26000.0,500.0,26000.0,26040.0,25780.0,16766350,96.77419354838709,59.53301032193547,48.25540515806162,25424.0,25594.0
2016-04-15,26000.0,0.0,26180.0,26200.0,25800.0,6829950,85.71428571428571,68.26010211938555,58.25775363872359,25548.0,25570.0
2016-04-18,25980.0,-20.0,25900.0,26100.0,25840.0,6423700,82.8125,73.1109014129237,65.68432752582365,25760.0,25610.0
2016-04-19,25760.0,-220.0,25880.0,25920.0,25660.0,7238300,50.0,65.4072676086158,65.54579756721972,25848.0,25576.0
2016-04-20,25980.0,220.0,25640.0,26000.0,25640.0,8598600,60.71428571428571,63.84294031050578,64.69436893886275,25944.0,25654.0
2016-04-21,25880.0,-100.0,26000.0,26020.0,25760.0,7254450,42.857142857142854,56.847674492718134,60.77102171579043,25920.0,25672.0
2016-04-22,25600.0,-280.0,25880.0,25880.0,25540.0,5741500,10.714285714285714,41.46987823324066,51.120449974515545,25840.0,25694.0
2016-04-25,25620.0,20.0,25700.0,25700.0,25420.0,4597850,33.33333333333333,38.757696599938214,44.93907328722689,25768.0,25764.0
2016-04-26,25920.0,300.0,25700.0,26100.0,25660.0,8345050,73.52941176470588,50.348268321527435,47.64367080437716,25800.0,25824.0
2016-04-27,26000.0,80.0,25880.0,26000.0,25720.0,8297300,85.29411764705883,61.99688476337123,54.820277783874204,25804.0,25874.0
2016-04-28,25300.0,-700.0,26000.0,26000.0,25220.0,14653450,9.090909090909092,44.361559539217176,49.590918661545686,25688.0,25804.0
2016-04-29,24900.0,-400.0,25200.0,25340.0,24840.0,16253900,4.761904761904762,31.161674613446372,40.37629663749603,25548.0,25694.0
2016-05-02,25000.0,100.0,24940.0,25240.0,24900.0,7027600,12.698412698412698,25.00725397510182,32.69177530629892,25424.0,25596.0
2016-05-03,25220.0,220.0,25340.0,25400.0,25120.0,7903300,32.75862068965517,27.59104287995293,30.14140909312593,25284.0,25542.0
2016-05-04,25800.0,580.0,25440.0,25800.0,25240.0,14702750,82.75862068965517,45.98023548318703,38.060822288156466,25244.0,25524.0
2016-05-09,25980.0,180.0,25800.0,26000.0,25700.0,15644700,98.27586206896551,63.41211101177985,50.73646664996818,25380.0,25534.0
2016-05-10,25920.0,-60.0,25980.0,26000.0,25760.0,8559550,92.72727272727272,73.18383158361081,61.960149116789495,25584.0,25566.0
2016-05-11,25840.0,-80.0,25920.0,25980.0,25740.0,8834400,81.81818181818183,76.06194832846779,69.01104872262864,25752.0,25588.0
2016-05-12,25620.0,-220.0,25840.0,25840.0,25500.0,7615100,50.0,67.37463221897853,68.19284047080359,25832.0,25558.0
2016-05-13,25060.0,-560.0,25620.0,25620.0,25020.0,12284900,4.081632653061225,46.276965697006105,57.23490308390485,25684.0,25464.0
2016-05-16,24960.0,-100.0,25060.0,25260.0,24940.0,11720150,1.8867924528301887,31.480241282280804,44.35757218309282,25480.0,25430.0
2016-05-17,25280.0,320.0,24980.0,25300.0,24980.0,9183550,32.69230769230769,31.88426341895643,38.12091780102463,25352.0,25468.0
2016-05-18,25360.0,80.0,25280.0,25420.0,25100.0,9169600,46.66666666666666,36.81173116819318,37.4663244846089,25256.0,25504.0
2016-05-19,25400.0,40.0,25360.0,25540.0,25320.0,10012450,67.64705882352942,47.09017371997192,42.278249102290395,25212.0,25522.0
2016-05-20,25380.0,-20.0,25400.0,25600.0,25380.0,7960550,66.66666666666666,53.61567136887015,47.946960235580285,25276.0,25480.0
2016-05-23,25720.0,340.0,25380.0,25720.0,25380.0,8112550,100.0,69.07711424591344,58.512037240746864,25428.0,25454.0
2016-05-24,25420.0,-300.0,25720.0,25780.0,25360.0,10434600,47.058823529411754,61.73768400707954,60.1248606239132,25456.0,25404.0
2016-05-25,25900.0,480.0,25660.0,25960.0,25480.0,11862750,90.625,71.36678933805301,65.74582498098312,25564.0,25410.0
2016-05-26,25920.0,20.0,25980.0,26060.0,25900.0,12653650,80.0,74.24452622536869,69.99517560317591,25668.0,25440.0
2016-05-27,25640.0,-280.0,26000.0,26020.0,25460.0,13744550,40.0,62.82968415024579,66.41242987671086,25720.0,25498.0
2016-05-30,25600.0,-40.0,25940.0,25940.0,25480.0,10315350,34.285714285714285,53.315027528735286,59.863728702723066,25696.0,25562.0
2016-05-31,25840.0,240.0,25600.0,26000.0,25360.0,62527700,68.57142857142857,58.40049454296639,59.132111622844725,25780.0,25618.0
2016-06-01,26660.0,820.0,25960.0,26820.0,25900.0,23504000,89.04109589041096,68.6140283254479,63.87306997414632,25932.0,25748.0
2016-06-02,27300.0,640.0,27000.0,27440.0,26920.0,23806950,93.26923076923076,76.8324291400422,70.35274955709426,26208.0,25938.0
2016-06-03,27540.0,240.0,27400.0,27580.0,27280.0,17066200,98.1981981981982,83.95435215942753,77.15355085826091,26588.0,26154.0
2016-06-07,27960.0,420.0,27720.0,28040.0,27600.0,23142150,97.0149253731343,88.30787656399644,82.73071371112869,27060.0,26378.0
2016-06-08,28120.0,160.0,28380.0,28380.0,27780.0,18808100,89.51612903225808,88.71062738675033,85.72067054893951,27516.0,26648.0
2016-06-09,28600.0,480.0,28160.0,28600.0,28120.0,25768750,100.0,92.47375159116687,89.09721107005319,27904.0,26918.0
2016-06-10,28120.0,-480.0,28480.0,28500.0,28080.0,14484050,63.63636363636363,82.8612889395658,85.9792500048095,28068.0,27138.0
2016-06-13,27420.0,-700.0,27920.0,27920.0,27240.0,15248300,13.235294117647062,59.65262399892622,72.81593700186788,28044.0,27316.0
2016-06-14,27600.0,180.0,27420.0,27720.0,27380.0,12273050,26.470588235294123,48.59194541104886,60.70394120645837,27972.0,27516.0
2016-06-15,28260.0,660.0,27700.0,28320.0,27660.0,15334450,75.0,57.39463027403257,59.049285740245466,28000.0,27758.0
2016-06-16,28180.0,-80.0,28260.0,28340.0,27900.0,14621550,74.60317460317461,63.13081171707992,61.090048728662694,27916.0,27910.0
2016-06-17,28520.0,340.0,28200.0,28700.0,28200.0,16419700,87.67123287671231,71.31095210362406,66.20050041614337,27996.0,28032.0
2016-06-20,28620.0,100.0,28540.0,28960.0,28520.0,13515800,78.48101265822784,73.70097228849198,69.95073635231768,28236.0,28140.0
2016-06-21,28960.0,340.0,28640.0,28980.0,28520.0,10020550,98.48484848484848,81.96226435394416,75.9565003531309,28508.0,28240.0
2016-06-22,28900.0,-60.0,28920.0,29000.0,28620.0,8948250,90.9090909090909,84.9445398723264,80.45052011272865,28636.0,28318.0
2016-06-23,28600.0,-300.0,28880.0,28900.0,28540.0,11256300,50.0,73.29635991488426,76.87344001380646,28720.0,28318.0
2016-06-24,28000.0,-600.0,28900.0,28900.0,27200.0,20552600,44.444444444444436,63.679054758070976,70.27624738593872,28616.0,28306.0
2016-06-27,27960.0,-40.0,28000.0,28100.0,27700.0,11839000,42.22222222222222,56.52677724612139,63.40151231603004,28484.0,28360.0
2016-06-28,27980.0,20.0,27800.0,28080.0,27580.0,10718950,43.33333333333334,52.12896260852537,57.76523746227771,28288.0,28398.0
2016-06-29,27920.0,-60.0,28160.0,28240.0,27820.0,10527050,42.352941176470594,48.87028879784043,53.31776313005908,28092.0,28364.0
2016-06-30,28500.0,580.0,28160.0,28900.0,27940.0,13671700,76.47058823529412,58.07038861032501,55.694075870192044,28072.0,28396.0
2016-07-01,29320.0,820.0,28540.0,29580.0,28540.0,14393600,87.0,67.71359240688335,61.70383413853769,28336.0,28476.0
