Datetime,Adj Close,Close,High,Low,Open,Volume
2020-03-12 14:25:00+09:00,50800.0,50800.0,51200.0,50700.0,51000.0,357051
2020-03-12 14:30:00+09:00,50900.0,50900.0,51100.0,50700.0,50800.0,240618
2020-03-12 14:35:00+09:00,51100.0,51100.0,51200.0,50900.0,50900.0,338827
2020-03-12 14:40:00+09:00,50700.0,50700.0,51200.0,50700.0,51000.0,349924
2020-03-12 14:45:00+09:00,50600.0,50600.0,51000.0,50500.0,50800.0,501577
2020-03-12 14:50:00+09:00,50700.0,50700.0,50900.0,50400.0,50500.0,544537
2020-03-12 14:55:00+09:00,50500.0,50500.0,50800.0,50500.0,50800.0,258989
2020-03-13 09:00:00+09:00,47300.0,47300.0,47800.0,46850.0,47450.0,0
2020-03-13 09:05:00+09:00,47600.0,47600.0,47700.0,47250.0,47350.0,1591858
2020-03-13 09:10:00+09:00,47750.0,47750.0,47900.0,47500.0,47600.0,1267221
2020-03-13 09:15:00+09:00,48100.0,48100.0,48300.0,47650.0,47800.0,1201921
2020-03-13 09:20:00+09:00,48450.0,48450.0,48500.0,48000.0,48100.0,1306031
2020-03-13 09:25:00+09:00,47850.0,47850.0,48450.0,47700.0,48400.0,1418789
2020-03-13 09:30:00+09:00,47800.0,47800.0,48050.0,47700.0,47850.0,862097
2020-03-13 09:35:00+09:00,47750.0,47750.0,47900.0,47500.0,47800.0,1256595
2020-03-13 09:40:00+09:00,48000.0,48000.0,48000.0,47700.0,47750.0,491975
2020-03-13 09:45:00+09:00,48050.0,48050.0,48250.0,47950.0,47950.0,859500
2020-03-13 09:50:00+09:00,48150.0,48150.0,48150.0,48000.0,48100.0,345956
2020-03-13 09:55:00+09:00,48150.0,48150.0,48250.0,48100.0,48100.0,471891
2020-03-13 10:00:00+09:00,47900.0,47900.0,48150.0,47900.0,48100.0,807160
2020-03-13 10:05:00+09:00,48050.0,48050.0,48100.0,47900.0,47950.0,321759
2020-03-13 10:10:00+09:00,47900.0,47900.0,48050.0,47800.0,48050.0,529678
2020-03-13 10:15:00+09:00,47600.0,47600.0,47900.0,47600.0,47900.0,722229
2020-03-13 10:20:00+09:00,47750.0,47750.0,47850.0,47550.0,47600.0,464180
2020-03-13 10:25:00+09:00,47600.0,47600.0,47750.0,47550.0,47750.0,569113
2020-03-13 10:30:00+09:00,47850.0,47850.0,47900.0,47550.0,47550.0,470696
2020-03-13 10:35:00+09:00,47700.0,47700.0,47850.0,47600.0,47850.0,350161
2020-03-13 10:40:00+09:00,47500.0,47500.0,47700.0,47500.0,47650.0,454873
2020-03-13 11:10:00+09:00,47750.0,47750.0,47750.0,47500.0,47500.0,1137311
2020-03-13 11:15:00+09:00,47900.0,47900.0,47900.0,47600.0,47750.0,850564
2020-03-13 11:20:00+09:00,47950.0,47950.0,48050.0,47800.0,47900.0,859344
2020-03-13 11:25:00+09:00,48150.0,48150.0,48150.0,47950.0,47950.0,946309
2020-03-13 11:30:00+09:00,48250.0,48250.0,48250.0,48000.0,48150.0,604093
2020-03-13 11:35:00+09:00,48150.0,48150.0,48250.0,48100.0,48250.0,423343
2020-03-13 11:40:00+09:00,48000.0,48000.0,48150.0,47950.0,48150.0,451785
2020-03-13 11:45:00+09:00,48050.0,48050.0,48100.0,47900.0,48000.0,272049
2020-03-13 11:50:00+09:00,48000.0,48000.0,48150.0,47950.0,48100.0,366852
2020-03-13 11:55:00+09:00,48000.0,48000.0,48100.0,47900.0,48000.0,234812
2020-03-13 12:00:00+09:00,48100.0,48100.0,48100.0,48000.0,48050.0,180442
2020-03-13 12:05:00+09:00,47950.0,47950.0,48100.0,47800.0,48050.0,632827
2020-03-13 12:10:00+09:00,48000.0,48000.0,48050.0,47900.0,47950.0,221714
2020-03-13 12:15:00+09:00,47900.0,47900.0,48000.0,47900.0,48000.0,406300
2020-03-13 12:20:00+09:00,47800.0,47800.0,47900.0,47750.0,47900.0,358355
2020-03-13 12:25:00+09:00,47700.0,47700.0,47800.0,47650.0,47750.0,350315
2020-03-13 12:30:00+09:00,47800.0,47800.0,47800.0,47700.0,47750.0,273526
2020-03-13 12:35:00+09:00,47900.0,47900.0,48000.0,47750.0,47750.0,379934
2020-03-13 12:40:00+09:00,47900.0,47900.0,47950.0,47800.0,47950.0,227890
2020-03-13 12:45:00+09:00,47900.0,47900.0,47950.0,47850.0,47900.0,272730
2020-03-13 12:50:00+09:00,47800.0,47800.0,47900.0,47800.0,47900.0,197238
2020-03-13 12:55:00+09:00,47850.0,47850.0,47850.0,47750.0,47800.0,400640
2020-03-13 13:00:00+09:00,47900.0,47900.0,47950.0,47800.0,47850.0,386714
2020-03-13 13:05:00+09:00,47900.0,47900.0,47950.0,47850.0,47900.0,280635
2020-03-13 13:10:00+09:00,47850.0,47850.0,47900.0,47800.0,47900.0,295697
2020-03-13 13:15:00+09:00,48000.0,48000.0,48000.0,47800.0,47850.0,403209
2020-03-13 13:20:00+09:00,48200.0,48200.0,48250.0,47950.0,48000.0,980144
2020-03-13 13:25:00+09:00,48350.0,48350.0,48350.0,48150.0,48200.0,637952
2020-03-13 13:30:00+09:00,48650.0,48650.0,48650.0,48250.0,48300.0,773189
2020-03-13 13:35:00+09:00,48650.0,48650.0,48750.0,48500.0,48600.0,964405
2020-03-13 13:40:00+09:00,49750.0,49750.0,50000.0,48650.0,48700.0,1436194
2020-03-13 13:45:00+09:00,49400.0,49400.0,49750.0,49000.0,49750.0,1031794
2020-03-13 13:50:00+09:00,49750.0,49750.0,49800.0,49200.0,49400.0,995554
2020-03-13 13:55:00+09:00,50200.0,50200.0,50200.0,49700.0,49750.0,1292219
2020-03-13 14:00:00+09:00,50800.0,50800.0,50800.0,49900.0,50200.0,1468591
2020-03-13 14:05:00+09:00,50200.0,50200.0,50800.0,49850.0,50700.0,1436669
2020-03-13 14:10:00+09:00,51000.0,51000.0,51000.0,50100.0,50200.0,1123861
2020-03-13 14:15:00+09:00,51500.0,51500.0,51600.0,50500.0,51000.0,1697519
2020-03-13 14:20:00+09:00,50300.0,50300.0,51600.0,50200.0,51500.0,1339284
2020-03-13 14:25:00+09:00,50500.0,50500.0,50900.0,50100.0,50300.0,1021219
2020-03-13 14:30:00+09:00,50700.0,50700.0,50800.0,50300.0,50500.0,667037
2020-03-13 14:35:00+09:00,50900.0,50900.0,51200.0,50600.0,50700.0,633111
2020-03-13 14:40:00+09:00,50600.0,50600.0,51000.0,50600.0,51000.0,512799
2020-03-13 14:45:00+09:00,50400.0,50400.0,50700.0,50100.0,50700.0,793896
2020-03-13 14:50:00+09:00,50500.0,50500.0,50800.0,50300.0,50400.0,470245
2020-03-13 14:55:00+09:00,50300.0,50300.0,50500.0,50200.0,50500.0,528469
2020-03-16 09:00:00+09:00,50100.0,50100.0,50900.0,50100.0,50100.0,0
2020-03-16 09:05:00+09:00,49050.0,49050.0,50200.0,49000.0,50100.0,2511348
2020-03-16 09:10:00+09:00,49600.0,49600.0,49950.0,49000.0,49050.0,984921
2020-03-16 09:15:00+09:00,49950.0,49950.0,49950.0,49550.0,49650.0,545031
2020-03-16 09:20:00+09:00,50000.0,50000.0,50000.0,49800.0,49950.0,521938
2020-03-16 09:25:00+09:00,50000.0,50000.0,50100.0,49800.0,50000.0,915466
2020-03-16 09:30:00+09:00,50300.0,50300.0,50500.0,49900.0,50000.0,828978
2020-03-16 09:35:00+09:00,50300.0,50300.0,50400.0,50200.0,50300.0,430056
2020-03-16 09:40:00+09:00,50100.0,50100.0,50300.0,50000.0,50300.0,383777
2020-03-16 09:45:00+09:00,50300.0,50300.0,50300.0,49950.0,50000.0,475854
2020-03-16 09:50:00+09:00,50200.0,50200.0,50300.0,50000.0,50300.0,281590
2020-03-16 09:55:00+09:00,50200.0,50200.0,50200.0,50000.0,50200.0,235526
2020-03-16 10:00:00+09:00,50300.0,50300.0,50300.0,50100.0,50200.0,183866
2020-03-16 10:05:00+09:00,50300.0,50300.0,50500.0,50200.0,50300.0,524088
2020-03-16 10:10:00+09:00,50200.0,50200.0,50400.0,50100.0,50400.0,304301
2020-03-16 10:15:00+09:00,50100.0,50100.0,50200.0,50000.0,50100.0,248419
2020-03-16 10:20:00+09:00,50000.0,50000.0,50200.0,50000.0,50100.0,365219
2020-03-16 10:25:00+09:00,50100.0,50100.0,50200.0,50000.0,50100.0,257127
2020-03-16 10:30:00+09:00,49900.0,49900.0,50100.0,49850.0,50100.0,659042
2020-03-16 10:35:00+09:00,49900.0,49900.0,49950.0,49850.0,49950.0,303449
2020-03-16 10:40:00+09:00,49850.0,49850.0,50000.0,49800.0,49950.0,343133
2020-03-16 10:45:00+09:00,50100.0,50100.0,50100.0,49850.0,49850.0,257922
2020-03-16 10:50:00+09:00,50000.0,50000.0,50100.0,49950.0,50100.0,185379
2020-03-16 10:55:00+09:00,50100.0,50100.0,50100.0,49950.0,50000.0,179372
2020-03-16 11:00:00+09:00,50100.0,50100.0,50200.0,50000.0,50000.0,135560
2020-03-16 11:05:00+09:00,50000.0,50000.0,50100.0,49950.0,50100.0,226949
2020-03-16 11:10:00+09:00,50000.0,50000.0,50000.0,49950.0,50000.0,72148
2020-03-16 11:15:00+09:00,50000.0,50000.0,50000.0,49950.0,50000.0,117293
2020-03-16 11:20:00+09:00,49900.0,49900.0,50000.0,49850.0,49950.0,346283
2020-03-16 11:25:00+09:00,49900.0,49900.0,49900.0,49850.0,49900.0,70468
2020-03-16 11:30:00+09:00,49900.0,49900.0,49950.0,49850.0,49900.0,232270
2020-03-16 11:35:00+09:00,49900.0,49900.0,49900.0,49850.0,49900.0,106942
2020-03-16 11:40:00+09:00,49850.0,49850.0,49900.0,49800.0,49900.0,247231
2020-03-16 11:45:00+09:00,49950.0,49950.0,49950.0,49800.0,49850.0,221439
2020-03-16 11:50:00+09:00,49900.0,49900.0,49950.0,49900.0,49950.0,123255
2020-03-16 11:55:00+09:00,49850.0,49850.0,49950.0,49800.0,49950.0,185652
2020-03-16 12:00:00+09:00,49700.0,49700.0,49850.0,49700.0,49800.0,329101
2020-03-16 12:05:00+09:00,49850.0,49850.0,49850.0,49700.0,49750.0,164593
2020-03-16 12:10:00+09:00,49850.0,49850.0,49850.0,49750.0,49850.0,94847
2020-03-16 12:15:00+09:00,49850.0,49850.0,49900.0,49800.0,49850.0,78015
2020-03-16 12:20:00+09:00,49750.0,49750.0,49850.0,49700.0,49850.0,155149
2020-03-16 12:25:00+09:00,49650.0,49650.0,49750.0,49600.0,49700.0,288657
2020-03-16 12:30:00+09:00,49650.0,49650.0,49750.0,49600.0,49650.0,254153
2020-03-16 12:35:00+09:00,49800.0,49800.0,49800.0,49650.0,49650.0,98699
2020-03-16 12:40:00+09:00,49750.0,49750.0,49850.0,49700.0,49800.0,107141
2020-03-16 12:45:00+09:00,49850.0,49850.0,49850.0,49700.0,49700.0,129931
2020-03-16 12:50:00+09:00,49850.0,49850.0,49900.0,49800.0,49850.0,165244
2020-03-16 12:55:00+09:00,49850.0,49850.0,49850.0,49800.0,49800.0,103542
2020-03-16 13:00:00+09:00,49750.0,49750.0,49850.0,49650.0,49850.0,237885
2020-03-16 13:05:00+09:00,49600.0,49600.0,49750.0,49550.0,49750.0,247547
2020-03-16 13:10:00+09:00,49500.0,49500.0,49600.0,49500.0,49600.0,249630
2020-03-16 13:15:00+09:00,49250.0,49250.0,49550.0,49200.0,49550.0,728827
2020-03-16 13:20:00+09:00,49400.0,49400.0,49500.0,49200.0,49300.0,243782
2020-03-16 13:25:00+09:00,49200.0,49200.0,49450.0,49200.0,49450.0,208625
2020-03-16 13:30:00+09:00,49000.0,49000.0,49250.0,48950.0,49200.0,857963
2020-03-16 13:35:00+09:00,49150.0,49150.0,49150.0,48900.0,48950.0,318463
2020-03-16 13:40:00+09:00,49000.0,49000.0,49150.0,48950.0,49150.0,229803
2020-03-16 13:45:00+09:00,49300.0,49300.0,49450.0,48950.0,49000.0,301635
2020-03-16 13:50:00+09:00,49200.0,49200.0,49400.0,49100.0,49350.0,210406
2020-03-16 13:55:00+09:00,49200.0,49200.0,49250.0,49150.0,49200.0,138609
2020-03-16 14:00:00+09:00,49200.0,49200.0,49200.0,49100.0,49200.0,171044
2020-03-16 14:05:00+09:00,49550.0,49550.0,49550.0,49150.0,49150.0,424622
2020-03-16 14:10:00+09:00,49550.0,49550.0,49750.0,49400.0,49550.0,399289
2020-03-16 14:15:00+09:00,49650.0,49650.0,49700.0,49500.0,49550.0,254710
2020-03-16 14:20:00+09:00,49700.0,49700.0,49900.0,49600.0,49650.0,328497
2020-03-16 14:25:00+09:00,49600.0,49600.0,49700.0,49500.0,49700.0,260264
2020-03-16 14:30:00+09:00,49500.0,49500.0,49650.0,49400.0,49600.0,269410
2020-03-16 14:35:00+09:00,49550.0,49550.0,49550.0,49400.0,49500.0,233326
2020-03-16 14:40:00+09:00,49250.0,49250.0,49550.0,49200.0,49550.0,416160
2020-03-16 14:45:00+09:00,49300.0,49300.0,49450.0,49200.0,49200.0,423596
2020-03-16 14:50:00+09:00,49300.0,49300.0,49400.0,49250.0,49300.0,310497
2020-03-16 14:55:00+09:00,49200.0,49200.0,49300.0,49150.0,49300.0,432399
2020-04-24 13:36:02+09:00,49400.0,49400.0,49400.0,49400.0,49400.0,0
